teamId,oid,aid,title,subContent,sourceName,thumbnail,image,type,sectionId,sectionName,sportsSection,dateTime,count
KT,468,0001149046,"“방망이 돌리는 게 달라” 강철매직도 극찬…백업→KT ‘新 1번’ 낙점, 황재균의 ‘최근 활약’ 비결은? [SS스타]",KT 황재균이 2루타를 친 뒤 세리머니를 하고 있다. 수원 | 최승섭기자 thunder@sportsseoul.com[스포츠서울 | 수원=박연준 기자] “최근 자신감이 생겼다.”백업 선수로 시즌을 시작했다. 찾아오는 기회를 놓치지 않았다. 최근 KT 타선에서 가장 뜨거운 타격감을 자랑한다. 리드오프로 낙점받았을 정도다. 황...,스포츠서울,https://imgnews.pstatic.net/image/thumb154/468/2025/05/22/1149046.jpg,https://imgnews.pstatic.net/image/468/2025/05/22/0001149046_001_20250522154718320.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T15:47:18,1207
KT,468,0001149044,로하스 아내의 ‘깜짝 내조’…수원에 ‘커피차’ 등장한 이유는? [SS현장속으로],로하스 아내가 준비한 커피차. 수원 | 박연준 기자 duswns0628@sportsseoul.com[스포츠서울 | 수원=박연준 기자] 경기 전 수원케이티위즈파크에 이색 풍경이 펼쳐졌다. KT 외국인 타자 멜 로하스 주니어(35)를 위한 커피차가 구장 앞에 도착한 것. 이 커피차를 부른 주인공은 다름 아닌 로하스의 아내였다...,스포츠서울,https://imgnews.pstatic.net/image/thumb154/468/2025/05/22/1149044.jpg,https://imgnews.pstatic.net/image/468/2025/05/22/0001149044_001_20250522154615713.jpeg,1,kbo,KBO리그,kbaseball,2025-05-22T15:46:15,1194
KT,117,0003945846,"“그냥 올라와 봤어” 박영현은 낮게, 손동현은 높게… KBO SV 1위인데 묘하게 불안해? 장성우 미트의 비밀[MD수원]",21일 오후 경기도 수원시 조원동 수원kt위즈파크에서 진행된 '2025 프로야구 KBO리그' kt위즈와 KIA타이거즈의 경기. kt 박영현이 3-1로 승리한 뒤 환호하고 있다./수원=송일섭 기자 andlyu@mydaily.co.kr[마이데일리 = 수원 김진성 기자] “그냥 올라와 봤어.” KT 위즈 마무리 박영현(22)은...,마이데일리,https://imgnews.pstatic.net/image/thumb154/117/2025/05/22/3945846.jpg,https://imgnews.pstatic.net/image/117/2025/05/22/0003945846_001_20250522150016115.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T15:00:16,1741
KT,311,0001868764,"KIA 한준수 거르기 싫었던 고영표, 결과로 보여줬다…""해볼 수 있다고 판단했어"" [수원 인터뷰]","KT 위즈 투수 고영표가 지난 21일 수원 KIA 타이거즈전에서 5회초 이강철(가운데) 감독, 포수 장성우와 대화하는 모습. 사진 김한준 기자 (엑스포츠뉴스 수원, 김지수 기자) KT 위즈 토종 에이스 고영표가 부진의 터널에서 빠져나왔다. 특유의 뛰어난 위기 관리 능력을 선보이면서 팀의 연승과 주중 3연전 위닝 시리즈를...",엑스포츠뉴스,https://imgnews.pstatic.net/image/thumb154/311/2025/05/22/1868764.jpg,https://imgnews.pstatic.net/image/311/2025/05/22/0001868764_001_20250522144814117.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T14:48:14,2783
KT,001,0015404917,"kt 고영표, 난타당해도 평균자책점 3.28…볼넷 억제력 대단하네",피안타율 0.296 전체 1위에도 볼넷 안 주는 위기관리로 맹활약kt wiz 고영표[kt wiz 제공. 재배포 및 DB 금지] (서울=연합뉴스) 김경윤 기자 = 프로야구 kt wiz의 토종 에이스 고영표(33)는 올 시즌 특이한 기록을 쓰고 있다. 그는 올 시즌 KBO리그 등록 투수 중 가장 많은 안타(71개)를 허용했고...,연합뉴스,https://imgnews.pstatic.net/image/thumb154/001/2025/05/22/15404917.jpg,https://imgnews.pstatic.net/image/001/2025/05/22/AKR20250522096200007_01_i_P4_20250522135718226.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T13:57:04,833
KT,109,0005311282,첫 승도 아닌데 물세례 흠뻑 왜? 패패패패 39피안타 시련 극복했기에…107억 다년계약 에이스는 젖어도 좋았다,"[OSEN=수원, 조은정 기자]KT가 고영표의 퀄리티스타트 플러스 명품투를 앞세워 5할 승률을 회복했다. 1회말 발생한 KIA 최원준의 포구 실책에 양 팀의 희비가 엇갈렸다.프로야구 KT 위즈는 21일 수원KT위즈파크에서 열린 2025 신한 SOL뱅크 KBO리그 KIA 타이거즈와의 시즌 5차전에서 3-1로 승리했다. KT...",OSEN,https://imgnews.pstatic.net/image/thumb154/109/2025/05/22/5311282.jpg,https://imgnews.pstatic.net/image/109/2025/05/22/0005311282_001_20250522134218015.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T13:42:18,4714
KT,076,0004279458,"반기 든 선수에게 고개 숙인 명장, 코치들도 놀랐다 '이유가 뭘까?' [수원 현장]",KT가 KIA를 3대1로 꺾은 후 이강철 감독이 선수를 향해 고개 숙이고 있다. 사진=정재근 기자 cjg@sportschosun.com[수원=스포츠조선 정재근 기자] 이강철 감독은 왜 그랬을까? 21일 수원 KT위즈파크에서 열린 KIA 타이거즈와 KT 위즈의 경기 후 이강철 감독이 보인 모습이 시선을 사로잡았다. 사연은...,스포츠조선,https://imgnews.pstatic.net/image/thumb154/076/2025/05/22/4279458.jpg,https://imgnews.pstatic.net/image/076/2025/05/22/2025052301001385500205831_20250522134013887.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T13:40:13,58619
KT,311,0001868656,"한화서 온 미남 외야수, KIA와 이우성 울리고 박영현 구했다 [수원 현장]","KT 위즈 외야수 장진혁(왼쪽)이 21일 수원 KT위즈파크에서 열린 2025 신한 SOL Bank KBO리그 KIA 타이거즈와의 팀 간 5차전에 9회초 대수비로 투입, 보살 한 개를 기록하면서 팀 2연승에 힘을 보탰다. 사진 김한준 기자(엑스포츠뉴스 수원, 김지수 기자) KT 위즈 외야수 장진혁이 승부처에서 결정적인 보살...",엑스포츠뉴스,https://imgnews.pstatic.net/image/thumb154/311/2025/05/22/1868656.jpg,https://imgnews.pstatic.net/image/311/2025/05/22/0001868656_001_20250522094409532.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T09:44:09,29015
KT,076,0004279336,"""그건 아닌 것 같습니다"" 왜 감독 말 안 들었을까, 배터리의 선택은 옳았다",21일 수원 KT위즈파크에서 열린 KIA-KT전. KT 선발투수 고영표가 투구하고 있다. 수원=정재근 기자 cjg@sportschosun.com/2025.5.21/21일 수원 KT위즈파크에서 열린 KIA-KT전. 7이닝 1실점으로 호투한 고영표가 환영받고 있다. 수원=정재근 기자 cjg@sportschosun.com/20...,스포츠조선,https://imgnews.pstatic.net/image/thumb154/076/2025/05/22/4279336.jpg,https://imgnews.pstatic.net/image/076/2025/05/22/2025052301001375100205411_20250522111516557.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T08:22:16,4489
KT,117,0003945712,“거르고 다음타자가 낫지 않겠니?” 강철매직의 제안을 거부한 고퀄스…KIA 개방적인 포수 묶고 ‘부활 선언’[MD수원],"21일 오후 경기도 수원시 조원동 수원kt위즈파크에서 진행된 '2025 프로야구 KBO리그' kt위즈와 KIA타이거즈의 경기. kt 고영표가 3-1로 승리한 뒤 환호하고 있다./수원=송일섭 기자 andlyu@mydaily.co.kr[마이데일리 = 수원 김진성 기자] “거르고, 다음타자가 나지 않겠니?” 21일 수원 KT위...",마이데일리,https://imgnews.pstatic.net/image/thumb154/117/2025/05/22/3945712.jpg,https://imgnews.pstatic.net/image/117/2025/05/22/0003945712_001_20250522081008676.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T08:10:08,6401
KT,425,0000165063,"'고영표 시즌 3승' kt, KIA에 3-1 승리로 승률 5할 복귀",kt 고영표. 사진[연합뉴스][진병두 마니아타임즈 기자] 프로야구 kt wiz가 이틀 연속 KIA 타이거즈를 꺾고 승률 5할에 복귀했다.kt는 21일 수원 케이티위즈파크에서 열린 2025 신한 SOL 뱅크 KBO리그 KIA와의 홈경기에서 선발 고영표의 호투를 앞세워 3-1로 승리했다.2연승을 거둔 kt는 23승 23패 3...,마니아타임즈,https://imgnews.pstatic.net/image/thumb154/425/2025/05/22/165063.jpg,https://imgnews.pstatic.net/image/425/2025/05/22/2025052122484109327dad9f33a29211213117128_20250522060508294.png,1,kbo,KBO리그,kbaseball,2025-05-22T06:05:08,1160
KT,081,0003543176,"김도영마저 잠재운 ‘잠수함’ 고영표, 2연승 kt… 상위권 도약 발판 놨다",고영표. 뉴스1프로야구 kt 위즈 ‘잠수함’ 고영표가 리그 간판타자 김도영(KIA 타이거즈)을 잠재우며 팀이 상위권으로 도약할 발판을 마련했다.kt는 21일 수원 케이티위즈파크에서 열린 2025 KBO리그 정규시즌 KIA와의 홈 경기에서 3-1로 이겼다. 전날 KIA의 5연승 도전을 가로막은 kt는 2연승을 달리며 5위(...,서울신문,https://imgnews.pstatic.net/image/thumb154/081/2025/05/22/3543176.jpg,https://imgnews.pstatic.net/image/081/2025/05/22/0003543176_001_20250522050602314.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T05:06:02,1396
KT,117,0003945661,"“3루수로 꾸준히 나가면서 성적이 좋더라…” 익숙한 자리에서 이름값 하는 황재균, 그런데 이 선수가 돌아온다[MD수원]",20일 오후 경기도 수원시 조원동 수원kt위즈파크에서 진행된 '2025 프로야구 KBO리그' kt위즈와 KIA타이거즈의 경기. kt 황재균이 5회말 선두타자로 나서 안타를 치고 있다./수원=송일섭 기자 andlyu@mydaily.co.kr[마이데일리 = 수원 김진성 기자] “3루수로 꾸준히 나가면서 성적이 좋더라.” KT...,마이데일리,https://imgnews.pstatic.net/image/thumb154/117/2025/05/22/3945661.jpg,https://imgnews.pstatic.net/image/117/2025/05/22/0003945661_001_20250522003109997.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T00:31:09,5291
KT,382,0001198666,"2루타로 반등 발판 마련했다…KT 로하스, 좌우중간으로 타구 보내며 3안타 맹활약",KT 멜 로하스 주니어. 스포츠동아DBKT 위즈 멜 로하스 주니어(35)가 2루타를 앞세워 반등의 발판을 마련했다.로하스는 21일 수원KT위즈파크에서 열린 ‘2025 신한 SOL뱅크 KBO리그’ KIA 타이거즈와 홈경기에 5번타자 우익수로 선발출전해 3타수 3안타 1타점으로 맹활약해 팀의 3-1 승리를 이끌었다. 이날 승...,스포츠동아,https://imgnews.pstatic.net/image/thumb154/382/2025/05/22/1198666.jpg,https://imgnews.pstatic.net/image/382/2025/05/22/0001198666_001_20250522000209805.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T00:02:09,1073
NC,076,0004279706,"'이게 진짜야?' 5월 승률 1위, LG도 롯데도 아니다…집에 못가는 설움 풀었다",22일 울산 문수야구장에서 열린 NC 다이노스와 한화 이글스의 경기. 승리한 NC 이호준 감독이 기뻐하고 있다. 울산=박재만 기자 pjm@sportschosun.com/2025.05.22/[스포츠조선 나유리 기자]집에 못가는 설움을 성적으로 풀었다. 한화마저 잡고 5할 승률을 회복했다.NC 다이노스가 한화 이글스를 상대로...,스포츠조선,https://imgnews.pstatic.net/image/thumb154/076/2025/05/22/4279706.jpg,https://imgnews.pstatic.net/image/076/2025/05/22/2025052201001433100213901_20250522231023501.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T23:10:23,247845
NC,109,0005311894,"""김녹원 잘 버텨주면, 후반에 승부"" 18K 무적 에이스 상대 승리…""너무 고맙다. 하나로 뭉쳐서 일군 승리"" [오!쎈 울산]","[OSEN=울산, 이석우 기자] 22일 울산 문수야구장에서 2025 신한 SOL 뱅크 KBO 리그 NC 다이노스와 한화 이글스의 경기가 열렸다. 홈팀 NC는 김녹원이, 방문팀 한화는 폰세가 선발로 나섰다.NC 다이노스 박세혁이 2회말 1사 2루 우익수 앞 1타점 동점 안타를 치고 있다. 2025.05.22 / foto03...",OSEN,https://imgnews.pstatic.net/image/thumb154/109/2025/05/22/5311894.jpg,https://imgnews.pstatic.net/image/109/2025/05/22/0005311894_001_20250522223112136.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T22:31:12,3154
NC,109,0005311862,"대체 선발로 최강 에이스 폰세 격침! '박세혁 2타점+천재환 3안타' NC, 4-3 신승...한화 12연승→3연속 루징 [울산 리뷰]","[OSEN=울산, 이석우 기자] 22일 울산 문수야구장에서 2025 신한 SOL 뱅크 KBO 리그 NC 다이노스와 한화 이글스의 경기가 열렸다. 홈팀 NC는 김녹원이, 방문팀 한화는 폰세가 선발로 나섰다.NC 다이노스 박세혁이 6회말 2사 1,2루 좌익수 왼쪽 동점 1타점 적시타를 치고 세리머니를 하고 있다. 2025.0...",OSEN,https://imgnews.pstatic.net/image/thumb154/109/2025/05/22/5311862.jpg,https://imgnews.pstatic.net/image/109/2025/05/22/0005311862_001_20250522213617312.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T21:36:17,21567
NC,410,0001069131,"‘폰세 나온 경기 잡았다!’ NC, ‘김휘집+박세혁 맹활약’ 앞세워 3연전 위닝시리즈＆5할 승률 회복…한화는 2연패 [MK울산]",NC 다이노스가 주중 3연전을 위닝시리즈로 가져왔다. ‘슈퍼에이스’ 코디 폰세(한화 이글스)가 나온 경기에서 거둔 결과라 더 값진 성과다.이호준 감독이 이끄는 NC는 22일 울산 문수야구장에서 열린 2025 프로야구 KBO리그 홈 경기에서 김경문 감독의 한화 이글스를 4-3으로 눌렀다.이로써 2연승을 달림과 동시에 3연전...,MK스포츠 ,https://imgnews.pstatic.net/image/thumb154/410/2025/05/22/1069131.jpg,https://imgnews.pstatic.net/image/410/2025/05/22/0001069131_001_20250522213608681.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T21:36:08,2651
NC,468,0001149081,"NC 창원 복귀, 시작점은 창원시 진심 어린 ‘사과와 위로’다…그런데 가능할까 [SS이슈]","창원NC파크에 고인을 추모하는 메모와 조화 등이 놓여 있다. 사지 | 창원=연합뉴스[스포츠서울 | 김동영 기자]세상 만물에는 모두 ‘격(格)’이 있다. 자격이 될 수도 있고, 품격이 될 수도 있다. 인구 100만명이 사는 대도시라면 어떨까. 그 시를 이끄는 지자체 구성원 또한 그에 맞은 ‘격’을 갖춰야 한다. 그게 딱히...",스포츠서울,https://imgnews.pstatic.net/image/thumb154/468/2025/05/22/1149081.jpg,https://imgnews.pstatic.net/image/468/2025/05/22/0001149081_001_20250522194411692.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T18:20:11,19461
NC,410,0001069059,“왜 한국에 있지?”…폰세와 두 번째 만나는 이호준 NC 감독 “더 공격적으로 해야” [MK울산],“더 공격적으로 해야 한다.”현재 KBO리그 최고의 투수라 할 수 있는 코디 폰세(한화 이글스)와 만나는 이호준 NC 다이노스 감독의 비책은 적극적인 타격이었다.이 감독이 이끄는 NC는 22일 울산 문수야구장에서 김경문 감독의 한화와 2025 프로야구 KBO리그 홈 경기를 치른다. 앞선 두 경기에서 1승 1패를 기록한 N...,MK스포츠 ,https://imgnews.pstatic.net/image/thumb154/410/2025/05/22/1069059.jpg,https://imgnews.pstatic.net/image/410/2025/05/22/0001069059_001_20250522170110305.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T17:01:10,6624
NC,311,0001868817,"'리그 최강' 폰세와 재격돌 앞둔 NC…이호준 감독의 주문 ""공격적으로 쳐야"" [울산 현장]","(엑스포츠뉴스 울산, 유준상 기자) NC 다이노스가 올 시즌 리그 전체에서 가장 까다로운 투수인 한화 이글스 코디 폰세와 마주한다.이호준 감독이 이끄는 NC는 22일 울산 문수야구장에서 열리는 2025 신한 SOL Bank KBO리그 한화와의 시즌 6차전을 소화한다.NC는 지난달 18~20일 대전 한화생명 볼파크에서 진행...",엑스포츠뉴스,https://imgnews.pstatic.net/image/thumb154/311/2025/05/22/1868817.jpg,https://imgnews.pstatic.net/image/311/2025/05/22/0001868817_001_20250522162908833.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T16:29:08,15933
NC,144,0001041406,"모처럼 멀티히트 NC 김휘집, 반등의 계기를 찾을 수 있을까",NC 김휘집이 21일 울산 한화전 8회말 적시타를 때리고 있다. NC 다이노스 제공NC 김휘집(23)이 드디어 침묵을 깼다.김휘집은 21일 울산 한화전에 9번 타자 1루수로 선발 출장해 4타수 2안타 1타점 1득점을 기록하며 5-2 팀 승리를 도왔다. 몸에 맞는 공 하나를 더해 3출루 경기를 했다.이번 시즌 김휘집은 지독...,스포츠경향,https://imgnews.pstatic.net/image/thumb154/144/2025/05/22/1041406.jpg,https://imgnews.pstatic.net/image/144/2025/05/22/0001041406_001_20250522152112466.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T14:06:11,883
NC,311,0001868739,"'어깨 부상→재활' 김영규 언제 돌아오나...이호준 감독 ""좀 더 지켜볼 필요 있어"" [울산 현장]","19일 오후 서울 송파구 잠실야구장에서 열린 '2024 신한 SOL Bank KBO리그' NC 다이노스와 두산 베어스의 경기, 7회말 2사 1,2루 NC 김영규가 두산 라모스를 외야 플라이로 처리한 뒤 더그아웃으로 향하고 있다. 엑스포츠뉴스 DB(엑스포츠뉴스 울산, 유준상 기자) NC 다이노스 좌완투수 김영규가 복귀를 준...",엑스포츠뉴스,https://imgnews.pstatic.net/image/thumb154/311/2025/05/22/1868739.jpg,https://imgnews.pstatic.net/image/311/2025/05/22/0001868739_001_20250522134308290.jpg,1,kbo,KBO리그,kbaseball,2025-05-22T13:43:08,2963
